2024-07-04 16:24:16,049  INFO [main] ReportLoger:28 - Unable to locate the element: //*[local-name='svg'][@height='25'], with the Exception: org.openqa.selenium.TimeoutException: Expected condition failed: waiting for visibility of element located by By.xpath: //*[local-name='svg'][@height='25'] (tried for 30 second(s) with 500 milliseconds interval)
Build info: version: '4.11.0', revision: '040bc5406b'
System info: os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '22.0.1'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 126.0.6478.127, chrome: {chromedriverVersion: 126.0.6478.126 (d36ace6122e..., userDataDir: C:\Users\Galaxy\AppData\Loc...}, fedcm:accounts: true, goog:chromeOptions: {debuggerAddress: localhost:56787}, networkConnectionEnabled: false, pageLoadStrategy: normal, platformName: windows, proxy: Proxy(), se:cdp: ws://localhost:56787/devtoo..., se:cdpVersion: 126.0.6478.127, setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:extension:minPinLength: true, webauthn:extension:prf: true, webauthn:virtualAuthenticators: true}
Session ID: b3ab368334aa2cd27a41b85e6eb1251d
2024-07-10 17:22:09,204  INFO [main] ReportLoger:28 - Error message is verified for value: password
2024-07-10 17:22:11,553  INFO [main] ReportLoger:28 - Entered value: Admin @123
2024-07-10 17:22:12,245  INFO [main] ReportLoger:28 - Error message is verified for value: Admin @123
2024-07-10 17:22:14,673  INFO [main] ReportLoger:28 - Entered value: ADMIN@123
2024-07-10 17:22:15,319  INFO [main] ReportLoger:28 - Error message is verified for value: ADMIN@123
2024-07-10 17:22:17,695  INFO [main] ReportLoger:28 - Entered value: admin@123
2024-07-10 17:22:18,397  INFO [main] ReportLoger:28 - Error message is verified for value: admin@123
2024-07-10 17:22:20,795  INFO [main] ReportLoger:28 - Entered value: Admin@
2024-07-10 17:22:21,489  INFO [main] ReportLoger:28 - Error message is verified for value: Admin@
2024-07-10 17:22:21,491  INFO [main] ReportLoger:28 - Error message is verified for all invalid passwords
2024-07-10 17:22:23,766  INFO [main] ReportLoger:28 - Cleared email text field
2024-07-10 17:22:23,836  INFO [main] ReportLoger:28 - Cleared password text field
2024-07-10 17:22:24,042  INFO [main] ReportLoger:28 - Entered valid email on email field
2024-07-10 17:22:24,176  INFO [main] ReportLoger:28 - Entered valid password on password field
2024-07-10 17:22:25,503  INFO [main] ReportLoger:28 - Landed on home page
2024-07-10 17:22:25,504  INFO [main] Listener:74 - VerifyErrorMessageForInvalidPasswords passed!
2024-07-10 17:22:25,504  INFO [main] Listener:77 - methodName VerifyErrorMessageForInvalidPasswords
2024-07-10 17:22:28,166  INFO [main] Listener:60 - VerifySpaceInLastPwdCharacter started!
2024-07-10 17:22:28,285  INFO [main] ReportLoger:28 - Cleared email text field
2024-07-10 17:22:28,352  INFO [main] ReportLoger:28 - Cleared password text field
2024-07-10 17:22:28,581  INFO [main] ReportLoger:28 - Entered valid email id
2024-07-10 17:22:28,730  INFO [main] ReportLoger:28 - Entered password with space character on last
2024-07-10 17:22:30,007  INFO [main] ReportLoger:28 - Landed on home page
2024-07-10 17:22:30,008  INFO [main] Listener:74 - VerifySpaceInLastPwdCharacter passed!
2024-07-10 17:22:30,008  INFO [main] Listener:77 - methodName VerifySpaceInLastPwdCharacter
2024-07-10 17:22:32,376  INFO [main] Listener:60 - VerifyShowPasswordOption started!
2024-07-10 17:22:32,466  INFO [main] ReportLoger:28 - Cleared email text field
2024-07-10 17:22:32,531  INFO [main] ReportLoger:28 - Cleared password text field
2024-07-10 17:22:32,737  INFO [main] ReportLoger:28 - Entered valid email on email field
2024-07-10 17:22:32,862  INFO [main] ReportLoger:28 - Entered valid password on password field
2024-07-10 17:22:32,884  INFO [main] ReportLoger:28 - By default password field type is password
2024-07-10 17:22:32,905  INFO [main] ReportLoger:28 - Without enabling view password, password is not visible
2024-07-10 17:22:32,984  INFO [main] ReportLoger:28 - Clicked eye logo
2024-07-10 17:22:35,038  INFO [main] ReportLoger:28 - After enabling view password, password is visible
2024-07-10 17:22:36,251  INFO [main] ReportLoger:28 - Landed on home page
2024-07-10 17:22:36,252  INFO [main] Listener:74 - VerifyShowPasswordOption passed!
2024-07-10 17:22:36,252  INFO [main] Listener:77 - methodName VerifyShowPasswordOption
2024-07-10 17:22:38,658  INFO [main] Listener:60 - VerifyShowPasswordOption started!
2024-07-10 17:22:38,749  INFO [main] ReportLoger:28 - Cleared email text field
2024-07-10 17:22:38,813  INFO [main] ReportLoger:28 - Cleared password text field
2024-07-10 17:22:39,000  INFO [main] ReportLoger:28 - Entered valid email on email field
2024-07-10 17:22:39,119  INFO [main] ReportLoger:28 - Entered valid password on password field
2024-07-10 17:22:39,143  INFO [main] ReportLoger:28 - By default password field type is password
2024-07-10 17:22:39,158  INFO [main] ReportLoger:28 - Without enabling view password, password is not visible
2024-07-10 17:22:39,226  INFO [main] ReportLoger:28 - Clicked eye logo
2024-07-10 17:22:41,281  INFO [main] ReportLoger:28 - After enabling view password, password is visible
2024-07-10 17:22:42,461  INFO [main] ReportLoger:28 - Landed on home page
2024-07-10 17:22:42,461  INFO [main] Listener:74 - VerifyShowPasswordOption passed!
2024-07-10 17:22:42,461  INFO [main] Listener:77 - methodName VerifyShowPasswordOption
2024-07-10 17:22:44,864  INFO [main] Listener:60 - VerifyShowPasswordOption started!
2024-07-10 17:22:44,957  INFO [main] ReportLoger:28 - Cleared email text field
2024-07-10 17:22:45,015  INFO [main] ReportLoger:28 - Cleared password text field
2024-07-10 17:22:45,225  INFO [main] ReportLoger:28 - Entered valid email on email field
2024-07-10 17:22:45,345  INFO [main] ReportLoger:28 - Entered valid password on password field
2024-07-10 17:22:45,364  INFO [main] ReportLoger:28 - By default password field type is password
2024-07-10 17:22:45,380  INFO [main] ReportLoger:28 - Without enabling view password, password is not visible
2024-07-10 17:22:45,451  INFO [main] ReportLoger:28 - Clicked eye logo
2024-07-10 17:22:47,499  INFO [main] ReportLoger:28 - After enabling view password, password is visible
2024-07-10 17:22:48,673  INFO [main] ReportLoger:28 - Landed on home page
2024-07-10 17:22:48,674  INFO [main] Listener:74 - VerifyShowPasswordOption passed!
2024-07-10 17:22:48,674  INFO [main] Listener:77 - methodName VerifyShowPasswordOption
2024-07-10 17:22:51,111  INFO [main] Listener:60 - VerifyShowPasswordOption started!
2024-07-10 17:22:51,206  INFO [main] ReportLoger:28 - Cleared email text field
2024-07-10 17:22:51,281  INFO [main] ReportLoger:28 - Cleared password text field
2024-07-10 17:22:51,509  INFO [main] ReportLoger:28 - Entered valid email on email field
2024-07-10 17:22:51,674  INFO [main] ReportLoger:28 - Entered valid password on password field
2024-07-10 17:22:51,697  INFO [main] ReportLoger:28 - By default password field type is password
2024-07-10 17:22:51,716  INFO [main] ReportLoger:28 - Without enabling view password, password is not visible
2024-07-10 17:22:51,816  INFO [main] ReportLoger:28 - Clicked eye logo
2024-07-10 17:22:53,891  INFO [main] ReportLoger:28 - After enabling view password, password is visible
2024-07-10 17:22:55,118  INFO [main] ReportLoger:28 - Landed on home page
2024-07-10 17:22:55,119  INFO [main] Listener:74 - VerifyShowPasswordOption passed!
2024-07-10 17:22:55,119  INFO [main] Listener:77 - methodName VerifyShowPasswordOption
2024-07-10 17:22:57,634  INFO [main] Listener:60 - VerifyLoginPageWithInvalidEmailPwd started!
2024-07-10 17:22:57,760  INFO [main] ReportLoger:28 - Cleared email text field
2024-07-10 17:22:57,842  INFO [main] ReportLoger:28 - Cleared password text field
2024-07-10 17:22:58,073  INFO [main] ReportLoger:28 - Sent invalid email on email field
2024-07-10 17:22:58,207  INFO [main] ReportLoger:28 - Send invalid password on password field
2024-07-10 17:22:58,926  INFO [main] ReportLoger:28 - Extracted error message is: Email is not registered with us
2024-07-10 17:22:58,926  INFO [main] ReportLoger:28 - Error message is verified
2024-07-10 17:23:01,266  INFO [main] ReportLoger:28 - Cleared email text field
2024-07-10 17:23:01,333  INFO [main] ReportLoger:28 - Cleared password text field
2024-07-10 17:23:01,539  INFO [main] ReportLoger:28 - Entered valid email on email field
2024-07-10 17:23:01,695  INFO [main] ReportLoger:28 - Entered valid password on password field
2024-07-10 17:23:02,878  INFO [main] ReportLoger:28 - Landed on home page
2024-07-10 17:23:02,878  INFO [main] Listener:74 - VerifyLoginPageWithInvalidEmailPwd passed!
2024-07-10 17:23:02,878  INFO [main] Listener:77 - methodName VerifyLoginPageWithInvalidEmailPwd
2024-07-10 17:23:05,260  INFO [main] Listener:60 - VerifyLoginPageWithInvalidEmailPwd started!
2024-07-10 17:23:05,341  INFO [main] ReportLoger:28 - Cleared email text field
2024-07-10 17:23:05,404  INFO [main] ReportLoger:28 - Cleared password text field
2024-07-10 17:23:05,563  INFO [main] ReportLoger:28 - Sent invalid email on email field
2024-07-10 17:23:05,691  INFO [main] ReportLoger:28 - Send invalid password on password field
2024-07-10 17:23:06,409  INFO [main] ReportLoger:28 - Extracted error message is: Email is not registered with us
2024-07-10 17:23:06,410  INFO [main] ReportLoger:28 - Error message is verified
2024-07-10 17:23:08,707  INFO [main] ReportLoger:28 - Cleared email text field
2024-07-10 17:23:08,777  INFO [main] ReportLoger:28 - Cleared password text field
2024-07-10 17:23:08,979  INFO [main] ReportLoger:28 - Entered valid email on email field
2024-07-10 17:23:09,147  INFO [main] ReportLoger:28 - Entered valid password on password field
2024-07-10 17:23:10,345  INFO [main] ReportLoger:28 - Landed on home page
2024-07-10 17:23:10,345  INFO [main] Listener:74 - VerifyLoginPageWithInvalidEmailPwd passed!
2024-07-10 17:23:10,345  INFO [main] Listener:77 - methodName VerifyLoginPageWithInvalidEmailPwd
2024-07-10 17:23:12,760  INFO [main] Listener:60 - VerifyLoginPageWithInvalidEmailPwd started!
2024-07-10 17:23:12,847  INFO [main] ReportLoger:28 - Cleared email text field
2024-07-10 17:23:12,909  INFO [main] ReportLoger:28 - Cleared password text field
2024-07-10 17:23:13,076  INFO [main] ReportLoger:28 - Sent invalid email on email field
2024-07-10 17:23:13,221  INFO [main] ReportLoger:28 - Send invalid password on password field
2024-07-10 17:23:13,962  INFO [main] ReportLoger:28 - Extracted error message is: Email is not registered with us
2024-07-10 17:23:13,962  INFO [main] ReportLoger:28 - Error message is verified
2024-07-10 17:23:16,223  INFO [main] ReportLoger:28 - Cleared email text field
2024-07-10 17:23:16,289  INFO [main] ReportLoger:28 - Cleared password text field
2024-07-10 17:23:16,515  INFO [main] ReportLoger:28 - Entered valid email on email field
2024-07-10 17:23:16,667  INFO [main] ReportLoger:28 - Entered valid password on password field
2024-07-10 17:23:17,942  INFO [main] ReportLoger:28 - Landed on home page
2024-07-10 17:23:17,943  INFO [main] Listener:74 - VerifyLoginPageWithInvalidEmailPwd passed!
2024-07-10 17:23:17,943  INFO [main] Listener:77 - methodName VerifyLoginPageWithInvalidEmailPwd
2024-07-10 17:23:20,395  INFO [main] Listener:60 - VerifyLoginPageWithInvalidEmailPwd started!
2024-07-10 17:23:20,488  INFO [main] ReportLoger:28 - Cleared email text field
2024-07-10 17:23:20,547  INFO [main] ReportLoger:28 - Cleared password text field
2024-07-10 17:23:20,756  INFO [main] ReportLoger:28 - Sent invalid email on email field
2024-07-10 17:23:20,890  INFO [main] ReportLoger:28 - Send invalid password on password field
2024-07-10 17:23:21,597  INFO [main] ReportLoger:28 - Extracted error message is: Email is not registered with us
2024-07-10 17:23:21,597  INFO [main] ReportLoger:28 - Error message is verified
2024-07-10 17:23:23,853  INFO [main] ReportLoger:28 - Cleared email text field
2024-07-10 17:23:23,924  INFO [main] ReportLoger:28 - Cleared password text field
2024-07-10 17:23:24,122  INFO [main] ReportLoger:28 - Entered valid email on email field
2024-07-10 17:23:24,273  INFO [main] ReportLoger:28 - Entered valid password on password field
2024-07-10 17:23:25,434  INFO [main] ReportLoger:28 - Landed on home page
2024-07-10 17:23:25,435  INFO [main] Listener:74 - VerifyLoginPageWithInvalidEmailPwd passed!
2024-07-10 17:23:25,435  INFO [main] Listener:77 - methodName VerifyLoginPageWithInvalidEmailPwd
2024-07-10 17:23:27,930  INFO [main] Listener:60 - VerifyLoginPageUpWithSqlInjection started!
2024-07-10 17:23:28,019  INFO [main] ReportLoger:28 - Cleared email text field
2024-07-10 17:23:28,073  INFO [main] ReportLoger:28 - Cleared password text field
2024-07-10 17:23:28,263  INFO [main] ReportLoger:28 - Sent valid email on email field
2024-07-10 17:23:28,338  INFO [main] ReportLoger:28 - Clicked login button without entering password
2024-07-10 17:23:28,389  INFO [main] ReportLoger:28 - Error message is verified for empty password
2024-07-10 17:23:30,692  INFO [main] ReportLoger:28 - Cleared email text field
2024-07-10 17:23:30,764  INFO [main] ReportLoger:28 - Cleared password text field
2024-07-10 17:23:30,988  INFO [main] ReportLoger:28 - Entered valid email on email field
2024-07-10 17:23:31,144  INFO [main] ReportLoger:28 - Entered valid password on password field
2024-07-10 17:23:32,307  INFO [main] ReportLoger:28 - Landed on home page
2024-07-10 17:23:32,307  INFO [main] Listener:74 - VerifyLoginPageUpWithSqlInjection passed!
2024-07-10 17:23:32,307  INFO [main] Listener:77 - methodName VerifyLoginPageUpWithSqlInjection
2024-07-10 17:23:34,752  INFO [main] Listener:60 - VerifyLoginPageUpWithSqlInjection started!
2024-07-10 17:23:34,837  INFO [main] ReportLoger:28 - Cleared email text field
2024-07-10 17:23:34,907  INFO [main] ReportLoger:28 - Cleared password text field
2024-07-10 17:23:35,095  INFO [main] ReportLoger:28 - Sent valid email on email field
2024-07-10 17:23:35,171  INFO [main] ReportLoger:28 - Clicked login button without entering password
2024-07-10 17:23:35,217  INFO [main] ReportLoger:28 - Error message is verified for empty password
2024-07-10 17:23:37,539  INFO [main] ReportLoger:28 - Cleared email text field
2024-07-10 17:23:37,606  INFO [main] ReportLoger:28 - Cleared password text field
2024-07-10 17:23:37,788  INFO [main] ReportLoger:28 - Entered valid email on email field
2024-07-10 17:23:37,945  INFO [main] ReportLoger:28 - Entered valid password on password field
2024-07-10 17:23:39,126  INFO [main] ReportLoger:28 - Landed on home page
2024-07-10 17:23:39,127  INFO [main] Listener:74 - VerifyLoginPageUpWithSqlInjection passed!
2024-07-10 17:23:39,127  INFO [main] Listener:77 - methodName VerifyLoginPageUpWithSqlInjection
2024-07-10 17:23:41,556  INFO [main] Listener:60 - VerifyLoginPageUpWithSqlInjection started!
2024-07-10 17:23:41,643  INFO [main] ReportLoger:28 - Cleared email text field
2024-07-10 17:23:41,705  INFO [main] ReportLoger:28 - Cleared password text field
2024-07-10 17:23:41,899  INFO [main] ReportLoger:28 - Sent valid email on email field
2024-07-10 17:23:41,971  INFO [main] ReportLoger:28 - Clicked login button without entering password
2024-07-10 17:23:42,016  INFO [main] ReportLoger:28 - Error message is verified for empty password
2024-07-10 17:23:44,287  INFO [main] ReportLoger:28 - Cleared email text field
2024-07-10 17:23:44,362  INFO [main] ReportLoger:28 - Cleared password text field
2024-07-10 17:23:44,636  INFO [main] ReportLoger:28 - Entered valid email on email field
2024-07-10 17:23:44,763  INFO [main] ReportLoger:28 - Entered valid password on password field
2024-07-10 17:23:46,033  INFO [main] ReportLoger:28 - Landed on home page
2024-07-10 17:23:46,033  INFO [main] Listener:74 - VerifyLoginPageUpWithSqlInjection passed!
2024-07-10 17:23:46,034  INFO [main] Listener:77 - methodName VerifyLoginPageUpWithSqlInjection
2024-07-10 17:23:48,485  INFO [main] Listener:60 - VerifyLoginPageUpWithSqlInjection started!
2024-07-10 17:23:48,586  INFO [main] ReportLoger:28 - Cleared email text field
2024-07-10 17:23:48,641  INFO [main] ReportLoger:28 - Cleared password text field
2024-07-10 17:23:48,840  INFO [main] ReportLoger:28 - Sent valid email on email field
2024-07-10 17:23:48,923  INFO [main] ReportLoger:28 - Clicked login button without entering password
2024-07-10 17:23:48,970  INFO [main] ReportLoger:28 - Error message is verified for empty password
2024-07-10 17:23:51,260  INFO [main] ReportLoger:28 - Cleared email text field
2024-07-10 17:23:51,326  INFO [main] ReportLoger:28 - Cleared password text field
2024-07-10 17:23:51,537  INFO [main] ReportLoger:28 - Entered valid email on email field
2024-07-10 17:23:51,677  INFO [main] ReportLoger:28 - Entered valid password on password field
2024-07-10 17:23:52,857  INFO [main] ReportLoger:28 - Landed on home page
2024-07-10 17:23:52,858  INFO [main] Listener:74 - VerifyLoginPageUpWithSqlInjection passed!
2024-07-10 17:23:52,858  INFO [main] Listener:77 - methodName VerifyLoginPageUpWithSqlInjection
2024-07-10 17:23:55,529  INFO [main] Listener:60 - VerifySaveCredentialsOption started!
2024-07-10 17:23:55,651  INFO [main] ReportLoger:28 - Cleared email text field
2024-07-10 17:23:55,738  INFO [main] ReportLoger:28 - Cleared password text field
2024-07-10 17:23:56,036  INFO [main] ReportLoger:28 - Entered valid email on email field
2024-07-10 17:23:56,193  INFO [main] ReportLoger:28 - Entered valid password on password field
2024-07-10 17:23:57,323  INFO [main] ReportLoger:28 - Clicked save credentials checkbox
2024-07-10 17:23:59,792  INFO [main] ReportLoger:28 - Credentials are saved as expected
2024-07-10 17:24:00,865  INFO [main] Listener:74 - VerifySaveCredentialsOption passed!
2024-07-10 17:24:00,866  INFO [main] Listener:77 - methodName VerifySaveCredentialsOption
2024-07-10 17:24:03,317  INFO [main] Listener:60 - VerifySaveCredentialsOption started!
2024-07-10 17:24:03,410  INFO [main] ReportLoger:28 - Cleared email text field
2024-07-10 17:24:03,475  INFO [main] ReportLoger:28 - Cleared password text field
2024-07-10 17:24:03,675  INFO [main] ReportLoger:28 - Entered valid email on email field
2024-07-10 17:24:03,790  INFO [main] ReportLoger:28 - Entered valid password on password field
2024-07-10 17:24:04,873  INFO [main] ReportLoger:28 - Clicked save credentials checkbox
2024-07-10 17:24:07,305  INFO [main] ReportLoger:28 - Credentials are saved as expected
